721.349014     0.772027  
721.340033     0.772124  
721.363955     0.772098  
721.474197     0.771422  
721.393634     0.771858  
721.435754     0.772186  
721.493360     0.772125  
721.551923     0.772062  
721.645860     0.771446  
721.552844     0.772190  
721.674670     0.771990  
721.662110     0.772008  
721.662717     0.772106  
721.864286     0.771335  
721.784104     0.772088  
721.924062     0.771558  
721.869196     0.771710  
721.880431     0.772121  
722.004972     0.771988  
722.085254     0.771665  
722.051086     0.771986  
722.088875     0.771945  
722.119090     0.771913  
722.363500     0.771632  
722.358606     0.771664  
722.601554     0.770573  
722.401147     0.771210  
722.477731     0.771986  
722.624718     0.771828  
722.698111     0.771750  
722.707333     0.771740  
722.786509     0.771656  
723.019495     0.771407  
722.893492     0.771575  
722.942300     0.771523  
722.922082     0.771572  
723.050607     0.771435  
722.971393     0.771520  
723.019495     0.771468  
723.050607     0.771435  
723.156074     0.771325  
723.400372     0.771064  
723.230324     0.771350  
723.305762     0.771376  
723.347050     0.771332  
723.360955     0.771317  
723.360955     0.771317  
723.400372     0.771275  
723.465078     0.771438  
723.747924     0.771136  
723.681785     0.771287  
723.740357     0.771246  
723.858938     0.771066  
723.929120     0.770992  
723.858938     0.771066  
723.881844     0.771048  
723.886174     0.771097  
723.905688     0.771083  
723.907312     0.771202  
724.043394     0.770745  
723.978941     0.770814  
724.019244     0.770771  
724.106890     0.770677  
724.043394     0.770745  
724.077975     0.770748  
724.268812     0.770545  
724.122385     0.770737  
724.148260     0.770733  
724.275860     0.770517  
724.217425     0.770721  
724.315836     0.770561  
724.296684     0.770582  
724.296684     0.770582  
724.315836     0.770561  
724.397060     0.770475  
724.552746     0.770329  
724.591771     0.770288  
724.591771     0.770288  
724.663503     0.770431  
724.822423     0.770271  
724.825637     0.770539  
724.891120     0.770787  
724.948667     0.771880  
725.116070     0.771868  
725.136162     0.771930  
725.144793     0.772358  
725.207196     0.772292  
725.312957     0.771323  
725.209488     0.772422  
725.311977     0.772324  
725.370489     0.771961  
725.339321     0.772338  
725.409165     0.771947  
725.376362     0.772344  
725.611087     0.771401  
725.539261     0.772269  
725.649032     0.772152  
725.759653     0.771178  
725.655978     0.772288  
725.788639     0.772147  
725.802862     0.772132  
725.883404     0.771988  
725.872830     0.772072  
725.954277     0.771675  
725.898003     0.772122  
726.133656     0.771401  
726.048141     0.772081  
726.448223     0.770085  
726.163050     0.771078  
726.263323     0.771907  
726.376538     0.772477  
726.452278     0.772397  
726.456701     0.772392  
726.601017     0.772239  
726.623979     0.772214  
726.636535     0.772201  
726.659499     0.772177  
726.712060     0.772121  
726.712060     0.772121  
726.846762     0.772203  
727.010405     0.772032  
727.034934     0.772006  
727.044487     0.771996  
727.044487     0.771996  
727.119966     0.772367  
727.447828     0.772159  
727.589885     0.772008  
727.624576     0.771971  
727.624576     0.771971  
727.801008     0.771868  
727.940559     0.771720  
727.910746     0.771753  
728.049276     0.771606  
727.940559     0.771721  
728.049276     0.771606  
728.069373     0.771632  
728.104015     0.771861  
728.200711     0.771788  
728.330794     0.771651  
728.350103     0.771630  
728.430256     0.771545  
728.430256     0.771545  
728.471186     0.771535  
728.585728     0.771414  
728.585728     0.771414  
728.602218     0.771471  
728.781470     0.771282  
728.669929     0.771553  
728.847506     0.771365  
728.790289     0.771503  
728.964320     0.771319  
728.847506     0.771442  
728.851215     0.771438  
728.860648     0.771499  
729.022919     0.771328  
728.951929     0.771403  
729.279159     0.771057  
728.964320     0.771390  
729.022919     0.771328  
729.033158     0.771341  
729.050713     0.771442  
729.331097     0.770869  
729.129243     0.771274  
729.199102     0.771334  
729.231699     0.771416  
729.252956     0.771573  
729.459588     0.770371  
729.280107     0.770629  
729.290156     0.770955  
729.332203     0.770911  
729.433765     0.770804  
729.529560     0.770415  
729.485248     0.770461  
729.511703     0.770433  
729.519244     0.770425  
729.519244     0.770425  
729.529560     0.770415  
729.576228     0.770524  
729.691867     0.770805  
729.839068     0.770762  
729.922323     0.770643  
729.910897     0.770702  
730.191666     0.769706  
729.936147     0.770033  
729.950341     0.770896  
730.110549     0.771039  
730.156096     0.771283  
730.224810     0.771211  
730.266085     0.771167  
730.405040     0.770708  
730.328870     0.771128  
730.390989     0.771159  
730.434824     0.771112  
730.475550     0.771069  
730.506020     0.771037  
730.577729     0.770948  
730.567570     0.770986  
730.643016     0.770907  
730.685671     0.770862  
730.646528     0.770957  
730.730024     0.770868  
730.698156     0.770902  
730.730024     0.770868  
730.746993     0.770853  
730.836812     0.770759  
730.776460     0.770835  
730.812451     0.770797  
730.812451     0.770797  
730.836812     0.770772  
730.846041     0.770842  
730.904754     0.771099  
731.203679     0.770562  
731.041331     0.770742  
731.044676     0.771204  
731.158138     0.771333  
731.361263     0.771119  
731.734745     0.770118  
731.512469     0.770979  
731.665435     0.770866  
731.674131     0.771143  
731.716053     0.771252  
731.804770     0.771076  
731.792715     0.771188  
731.945822     0.770069  
731.805689     0.771366  
731.992480     0.771169  
732.023653     0.771050  
732.007980     0.771174  
732.214913     0.770084  
732.055288     0.770976  
732.161361     0.771304  
732.244427     0.771216  
732.606722     0.770129  
732.477462     0.770411  
732.498811     0.770681  
732.534567     0.771333  
732.708945     0.770464  
732.625247     0.771038  
732.676125     0.771343  
732.714145     0.771303  
732.735683     0.771280  
732.804339     0.771208  
733.024646     0.770018  
732.849119     0.770394  
732.877214     0.770498  
732.893523     0.771734  
733.026318     0.771594  
733.038268     0.771581  
733.128881     0.771345  
733.103078     0.771445  
733.113785     0.771558  
733.138787     0.771531  
733.229273     0.771143  
733.175646     0.771566  
733.419184     0.770448  
733.261238     0.771044  
733.324375     0.771754  
733.431753     0.771641  
733.583261     0.771481  
733.726937     0.770778  
733.591921     0.771656  
733.854976     0.770904  
733.738715     0.771038  
733.740719     0.771814  
734.082165     0.770337  
733.876915     0.770815  
733.915445     0.771053  
733.949552     0.771833  
734.035133     0.772256  
734.087668     0.772201  
734.176284     0.771935  
734.155138     0.772159  
734.256187     0.772052  
734.321062     0.771984  
734.329140     0.771976  
734.445217     0.771543  
734.369073     0.771861  
734.412847     0.771890  
734.423838     0.772053  
734.699727     0.771100  
734.602329     0.771389  
734.625202     0.771637  
734.653713     0.771626  
734.655488     0.772166  
734.843893     0.771757  
734.824459     0.772015  
734.868091     0.771969  
734.980012     0.771852  
735.395155     0.768583  
735.047904     0.772253  
735.452384     0.771828  
735.578766     0.771696  
735.705070     0.771208  
735.639684     0.771721  
735.760217     0.771304  
735.706848     0.771723  
735.897523     0.771061  
735.812642     0.771727  
735.913914     0.771621  
735.966185     0.771468  
735.942136     0.771624  
736.100488     0.771426  
736.092567     0.771477  
736.135019     0.771397  
736.126214     0.771454  
736.176400     0.771307  
736.153288     0.771457  
736.254460     0.771351  
736.311210     0.771291  
736.461787     0.771134  
736.524038     0.771068  
736.524038     0.771068  
736.581252     0.771009  
736.646950     0.770940  
736.646950     0.770940  
736.688500     0.770974  
736.745360     0.771042  
736.792441     0.771165  
736.892810     0.771060  
736.932806     0.770971  
736.898636     0.771100  
737.142501     0.770656  
737.003434     0.770816  
737.008793     0.770990  
737.052930     0.771186  
737.097561     0.771444  
737.427081     0.769696  
737.168309     0.770027  
737.177269     0.770174  
737.196536     0.770257  
737.207393     0.771045  
737.281032     0.772751  
737.605484     0.771679  
737.537946     0.772573  
737.626922     0.772480  
737.631871     0.772475  
737.640723     0.772466  
737.659563     0.772446  
737.748760     0.772035  
737.690145     0.772493  
738.048069     0.770618  
737.771183     0.770949  
737.777299     0.771075  
737.793655     0.773472  
738.124171     0.773126  
738.201267     0.772607  
738.136617     0.773200  
738.411812     0.772013  
738.278970     0.772301  
738.297408     0.772470  
738.317270     0.772730  
738.343162     0.773540  
738.415984     0.773464  
738.445414     0.773433  
738.454993     0.773423  
738.501462     0.773374  
738.630900     0.772548  
738.503372     0.772707  
738.507129     0.773241  
738.573383     0.773717  
738.644407     0.773643  
738.915783     0.772668  
738.813822     0.773603  
739.233715     0.771483  
738.985178     0.772769  
739.111627     0.773793  
739.234384     0.773664  
739.378891     0.773513  
739.395233     0.773496  
739.486072     0.773401  
739.519207     0.773366  
739.529813     0.773355  
739.634905     0.773245  
739.541132     0.773351  
739.567022     0.773324  
739.567022     0.773324  
739.601451     0.773333  
739.641242     0.773292  
739.641242     0.773292  
739.751629     0.773176  
739.949395     0.772987  
739.962250     0.773068  
739.997107     0.773960  
740.226193     0.773754  
740.306631     0.773670  
740.639366     0.773322  
740.682983     0.773261  
740.671485     0.773304  
741.276852     0.771899  
740.703472     0.772984  
740.883775     0.772861  
740.899926     0.772923  
740.914599     0.773908  
741.062726     0.775487  
741.285418     0.775254  
741.339188     0.775197  
741.569869     0.774048  
741.345287     0.774338  
741.355615     0.774476  
741.377689     0.774500  
741.383527     0.775708  
741.512091     0.776197  
741.586335     0.776069  
741.581014     0.776132  
741.799317     0.774273  
741.626508     0.774731  
741.652250     0.775691  
741.733612     0.776492  
742.213221     0.772623  
741.935502     0.774213  
742.032045     0.776798  
742.472278     0.774797  
742.357890     0.776611  
742.643488     0.775304  
742.568574     0.776492  
742.690341     0.776364  
742.843415     0.776070  
742.832296     0.776231  
742.941293     0.775203  
742.865803     0.776298  
742.947798     0.776212  
743.090308     0.775463  
743.034541     0.776196  
743.250919     0.775970  
743.365140     0.775198  
743.295734     0.776017  
743.389378     0.775919  
743.476441     0.775828  
743.484298     0.775820  
743.534620     0.775768  
743.634722     0.775663  
743.777919     0.775510  
743.776555     0.775517  
743.931312     0.775356  
743.941531     0.775345  
744.075770     0.775205  
743.993152     0.775403  
744.161635     0.775227  
744.088947     0.775303  
744.161635     0.775227  
744.517902     0.774885  
744.613856     0.774786  
744.613856     0.774786  
744.928541     0.774465  
744.975264     0.774416  
744.975264     0.774416  
745.184599     0.774272  
745.252701     0.774201  
745.252701     0.774201  
745.367407     0.774088  
745.609683     0.773837  
745.375158     0.774101  
745.390677     0.774481  
745.803905     0.773747  
745.576284     0.774073  
745.769949     0.773711  
745.650118     0.773882  
745.667515     0.773895  
745.675194     0.774395  
745.847677     0.774040  
745.924062     0.773756  
745.948563     0.773673  
745.905539     0.773767  
745.990148     0.773624  
746.080431     0.773530  
745.961924     0.773675  
745.978265     0.773690  
746.114986     0.773429  
746.025930     0.773522  
746.105211     0.773407  
746.107354     0.773404  
746.092331     0.773437  
746.191619     0.773334  
746.107354     0.773422  
746.114986     0.773414  
746.140207     0.773389  
746.263529     0.773262  
746.159198     0.773378  
746.259851     0.773273  
746.182101     0.773354  
746.187445     0.773354  
746.246730     0.773293  
746.236141     0.773318  
746.271875     0.773281  
746.259851     0.773293  
746.263529     0.773289  
746.271875     0.773281  
746.273344     0.773287  
746.289133     0.773270  
746.289133     0.773270  
746.326998     0.773231  
746.335697     0.773238  
746.479498     0.773090  
746.386207     0.773186  
746.479498     0.773090  
746.724615     0.772904  
746.775564     0.772959  
746.886002     0.772790  
746.844940     0.772855  
746.853340     0.772977  
746.910539     0.772918  
746.984496     0.772841  
747.028965     0.772795  
747.028965     0.772795  
747.039777     0.772874  
747.106938     0.773177  
747.249207     0.773030  
747.252238     0.773026  
747.252238     0.773026  
747.443107     0.773008  
747.605977     0.772839  
747.605977     0.772839  
747.814952     0.772627  
747.817559     0.772732  
748.075143     0.772261  
747.921951     0.772829  
748.299311     0.772155  
748.086430     0.772454  
748.116140     0.773158  
748.338346     0.772928  
748.443287     0.772820  
748.452860     0.772810  
748.452860     0.772810  
748.699670     0.772606  
748.738194     0.772850  
748.952331     0.772600  
748.930716     0.772680  
748.986243     0.772615  
748.980733     0.772636  
749.043385     0.772514  
749.000815     0.772590  
749.012626     0.772701  
749.360301     0.771558  
749.066267     0.772134  
749.134695     0.773139  
749.335947     0.773093  
749.413283     0.773014  
749.616339     0.772472  
749.533296     0.773001  
749.663513     0.772866  
749.756561     0.772759  
749.752202     0.772781  
749.807522     0.772612  
749.765765     0.772822  
749.936291     0.772647  
749.969900     0.772612  
750.099661     0.772478  
750.099661     0.772478  
750.108811     0.772567  
750.310083     0.772360  
750.215682     0.772482  
750.401901     0.772290  
750.310083     0.772384  
750.401901     0.772290  
750.530141     0.772197  
750.559758     0.772466  
750.672067     0.772872  
750.837592     0.772701  
751.094856     0.772207  
750.922253     0.772403  
750.929143     0.772980  
751.075466     0.772844  
751.078223     0.772952  
751.211974     0.772448  
751.143255     0.772977  
751.244769     0.772723  
751.216842     0.772938  
751.470733     0.771760  
751.298558     0.772056  
751.316399     0.772464  
751.369743     0.772737  
751.404969     0.773401  
751.539287     0.773263  
751.650447     0.772433  
751.560784     0.773360  
751.675329     0.773242  
751.988628     0.770985  
751.697698     0.771791  
751.761169     0.773609  
751.963467     0.773669  
752.005677     0.773625  
752.156672     0.772502  
752.035375     0.773702  
752.150885     0.773645  
752.157987     0.773637  
752.244901     0.773548  
752.337961     0.773452  
752.576390     0.773009  
752.539105     0.773295  
752.651754     0.773179  
752.995853     0.771936  
752.772349     0.772720  
752.876825     0.773208  
752.966505     0.773350  
753.031447     0.773243  
753.025323     0.773284  
753.029649     0.773296  
753.203034     0.772775  
753.160003     0.773219  
753.385648     0.772988  
753.408146     0.772964  
753.431149     0.772941  
753.521030     0.772612  
753.461673     0.772988  
753.730148     0.772173  
753.594581     0.772524  
753.634419     0.773118  
753.909047     0.772836  
754.042408     0.772182  
753.912207     0.773006  
754.079421     0.772793  
754.068943     0.772859  
754.156011     0.772770  
754.467802     0.772052  
754.317501     0.772804  
754.547243     0.772545  
754.538240     0.772590  
754.610454     0.772516  
754.671334     0.772390  
754.623663     0.772565  
755.286870     0.771087  
754.683023     0.771867  
754.744310     0.771815  
754.746937     0.772284  
754.836090     0.773519  
755.036280     0.773658  
755.079599     0.774532  
755.178644     0.775308  
755.261501     0.775428  
755.278653     0.775519  
755.332216     0.775464  
755.374453     0.775279  
755.361069     0.775452  
755.690318     0.773165  
755.506226     0.773411  
755.511012     0.774774  
755.614408     0.775153  
755.647687     0.775796  
755.748039     0.775693  
756.283927     0.771462  
756.005575     0.773782  
756.145476     0.775836  
756.503317     0.772492  
756.298575     0.773211  
756.330714     0.775501  
756.465846     0.776056  
756.663926     0.775106  
756.620486     0.775715  
756.650990     0.775940  
756.693408     0.775623  
756.678582     0.775932  
756.717968     0.775891  
756.831692     0.775170  
756.796493     0.775857  
756.978445     0.774705  
756.922173     0.775803  
756.978463     0.775745  
757.023002     0.775373  
757.002409     0.775472  
757.006931     0.775764  
757.237684     0.771861  
757.024106     0.773144  
757.081694     0.774558  
757.156017     0.776208  
757.282622     0.775656  
757.261312     0.776128  
757.307215     0.776081  
757.404183     0.774891  
757.345179     0.776120  
757.511058     0.774267  
757.419990     0.776163  
757.534134     0.775903  
757.526361     0.776065  
757.604374     0.775607  
757.583947     0.776033  
757.615814     0.776000  
757.645381     0.775970  
757.675031     0.775572  
757.651848     0.775994  
757.739631     0.775267  
757.699400     0.775998  
757.739844     0.775957  
757.858142     0.774688  
757.779095     0.775142  
757.802673     0.776070  
757.920344     0.775949  
758.042586     0.774177  
757.929090     0.776090  
758.215502     0.773477  
758.055567     0.776046  
758.207561     0.776027  
758.337822     0.775893  
758.354054     0.775877  
758.391245     0.775839  
758.429527     0.775448  
758.399871     0.775869  
758.613086     0.774067  
758.479543     0.775328  
758.564883     0.775470  
758.580689     0.775966  
758.634486     0.775777  
758.625263     0.775933  
758.711387     0.775845  
758.802294     0.775441  
758.778715     0.775807  
759.310197     0.768692  
758.811170     0.771165  
758.946886     0.772277  
759.025982     0.772745  
759.057999     0.772825  
759.064093     0.777682  
759.453855     0.777283  
759.459565     0.777277  
759.573124     0.776507  
759.531729     0.777258  
759.705912     0.777080  
759.721217     0.777064  
759.828788     0.776954  
759.882333     0.776784  
759.872561     0.776922  
759.934138     0.776859  
759.961247     0.776832  
760.072170     0.776718  
760.152946     0.776636  
760.232363     0.776554  
760.676791     0.773822  
760.243399     0.774313  
760.250980     0.774736  
760.305633     0.775441  
760.388195     0.775615  
760.412788     0.777260  
760.553824     0.778732  
760.971001     0.775030  
760.694078     0.775743  
760.726861     0.776316  
760.768752     0.776665  
760.793621     0.777184  
760.825480     0.777191  
760.827644     0.779899  
760.965115     0.779882  
760.978545     0.779869  
761.097273     0.778731  
761.042050     0.779453  
761.075790     0.779738  
761.091030     0.779862  
761.121525     0.779831  
761.320393     0.776133  
761.143025     0.778007  
761.223569     0.780087  
761.352928     0.779954  
761.418340     0.779887  
761.450998     0.779854  
761.523395     0.778595  
761.453996     0.778998  
761.472092     0.779991  
761.529926     0.779931  
761.544839     0.779916  
761.773816     0.778059  
761.670794     0.779304  
761.737572     0.779902  
761.784048     0.779854  
761.802768     0.779835  
761.850552     0.779786  
761.855105     0.779781  
761.910657     0.779107  
761.858388     0.779847  
761.938767     0.779764  
762.051316     0.779005  
761.989954     0.779792  
762.361134     0.776974  
762.128756     0.777464  
762.150149     0.779689  
762.321422     0.780087  
762.418587     0.779988  
762.664038     0.777069  
762.438012     0.777334  
762.440658     0.779026  
762.558064     0.780573  
762.741510     0.780146  
762.724905     0.780424  
762.747161     0.780401  
762.749106     0.780400  
762.912733     0.778997  
762.808014     0.780333  
762.901819     0.780395  
763.014358     0.779075  
762.922463     0.780494  
763.051190     0.780136  
763.033942     0.780403  
763.060081     0.780376  
763.414105     0.776540  
763.119443     0.778304  
763.231131     0.778663  
763.263957     0.779384  
763.311971     0.781075  
763.528680     0.779429  
763.438068     0.779608  
763.443167     0.781171  
763.572921     0.781038  
763.714854     0.780893  
763.925602     0.777846  
763.728902     0.779374  
763.813422     0.780773  
763.900687     0.781140  
764.275205     0.775807  
763.984172     0.777350  
764.052257     0.779032  
764.141429     0.781205  
764.249543     0.781665  
764.284743     0.781516  
764.279361     0.781641  
764.319036     0.781145  
764.297255     0.781456  
764.310234     0.781650  
764.515955     0.781440  
764.548778     0.781406  
764.638449     0.781314  
764.706524     0.780255  
764.652449     0.781371  
764.720319     0.781301  
764.806792     0.780264  
764.750951     0.781343  
764.950710     0.779290  
764.841895     0.781393  
765.191260     0.778497  
765.041844     0.779833  
765.106549     0.781351  
765.187326     0.781351  
765.236673     0.781301  
765.443945     0.781089  
765.568687     0.780322  
765.530988     0.780927  
765.561988     0.781027  
765.598368     0.780989  
765.746092     0.778698  
765.620014     0.779786  
765.672503     0.781175  
765.785181     0.781060  
766.439268     0.769753  
765.811962     0.776482  
766.145560     0.777309  
766.205041     0.777618  
766.222747     0.778279  
766.253334     0.780189  
766.335996     0.780400  
766.347868     0.780696  
766.359708     0.782864  
766.557499     0.782235  
766.541107     0.782701  
766.607337     0.782633  
766.780092     0.779022  
766.641492     0.779716  
766.662688     0.782910  
766.868078     0.782701  
766.868911     0.782700  
767.066365     0.780910  
766.998690     0.781053  
767.001682     0.782737  
767.235542     0.778755  
767.084383     0.780348  
767.139592     0.781841  
767.196182     0.782912  
767.336335     0.781220  
767.279734     0.782900  
767.490221     0.781911  
767.461890     0.782752  
767.510359     0.782702  
767.579740     0.781072  
767.519908     0.782770  
767.599702     0.782689  
767.659607     0.782628  
767.675253     0.782384  
767.665517     0.782635  
767.792794     0.780557  
767.709726     0.782698  
767.848935     0.782177  
767.832778     0.782593  
767.913216     0.782511  
767.926343     0.782498  
767.975318     0.782448  
768.176815     0.778936  
768.007452     0.782636  
768.259117     0.782379  
768.429530     0.780399  
768.330334     0.782139  
768.414334     0.782370  
768.543238     0.781549  
768.507900     0.782321  
768.553124     0.782275  
768.621454     0.781785  
768.598372     0.782259  
768.689422     0.782166  
768.691811     0.782164  
768.779430     0.782075  
768.814973     0.782039  
768.980514     0.781189  
768.928169     0.781991  
769.046200     0.781871  
769.083208     0.781834  
769.210756     0.781704  
769.319368     0.781594  
769.462075     0.781310  
769.444311     0.781490  
769.930200     0.778948  
769.667253     0.779820  
769.733941     0.780637  
769.819056     0.781259  
769.879644     0.781601  
769.910676     0.781584  
769.911718     0.781871  
770.029868     0.781308  
769.998810     0.781823  
770.096938     0.781724  
770.118232     0.781702  
770.236675     0.781513  
770.230760     0.781547  
770.232904     0.781598  
770.283407     0.781547  
770.369243     0.781460  
770.562421     0.779494  
770.391928     0.781658  
770.636812     0.781207  
770.617239     0.781455  
770.859364     0.779191  
770.664819     0.779536  
770.677565     0.781026  
770.793408     0.781850  
770.869764     0.781773  
770.883573     0.781759  
770.884608     0.781758  
771.055795     0.780420  
770.927545     0.781881  
771.202887     0.780683  
771.101724     0.781835  
771.355301     0.780442  
771.230082     0.780857  
771.257914     0.781151  
771.285543     0.781449  
771.310687     0.782060  
771.381371     0.781974  
771.380240     0.781991  
771.391481     0.781980  
771.402630     0.781969  
771.429355     0.781941  
771.463316     0.781907  
771.624048     0.781032  
771.532450     0.781420  
771.564954     0.781444  
771.570528     0.781685  
771.591621     0.782084  
771.858432     0.780996  
771.788356     0.781128  
771.793039     0.781816  
771.841679     0.782028  
772.129136     0.778102  
771.873996     0.779432  
771.943058     0.782496  
772.229715     0.781724  
772.198713     0.782277  
772.232638     0.782243  
772.336073     0.781487  
772.290354     0.782244  
772.507703     0.779688  
772.343673     0.780779  
772.403211     0.780847  
772.410815     0.782595  
772.608875     0.780786  
772.513311     0.781562  
772.550788     0.782652  
772.619597     0.782582  
772.692121     0.782509  
772.772160     0.781811  
772.732416     0.782263  
772.756909     0.782514  
772.926040     0.781313  
772.864796     0.782484  
772.980662     0.781661  
772.938696     0.781784  
772.943115     0.782508  
773.070745     0.781607  
773.028126     0.782477  
773.128504     0.782376  
773.229302     0.782274  
773.254569     0.782235  
773.253765     0.782250  
773.338574     0.782164  
773.454466     0.781049  
773.384300     0.782209  
773.477100     0.782115  
773.505580     0.781802  
773.483626     0.782136  
773.693372     0.780602  
773.591068     0.782160  
773.751361     0.781350  
773.701232     0.781881  
773.734977     0.782101  
773.755704     0.782080  
773.984303     0.780333  
773.866959     0.782119  
774.172349     0.781810  
775.400713     0.767910  
774.309832     0.769979  
774.386231     0.770704  
774.442680     0.771028  
774.467172     0.771239  
774.481187     0.771632  
774.503738     0.774086  
774.631600     0.775737  
774.717728     0.776265  
774.745717     0.776873  
774.773084     0.777235  
774.788958     0.777494  
774.799614     0.780706  
774.918527     0.785198  
775.080947     0.786279  
775.122939     0.787709  
775.170495     0.789131  
775.216074     0.789088  
775.216173     0.795515  
775.478157     0.795246  
775.506757     0.795217  
775.588609     0.793233  
775.527207     0.795044  
775.581426     0.795229  
776.274821     0.779707  
775.814912     0.784058  
775.930941     0.787229  
776.025449     0.787303  
776.030154     0.790580  
776.117985     0.793961  
776.207764     0.796547  
776.353868     0.796398  
776.359152     0.796392  
776.393016     0.796357  
776.529350     0.793526  
776.451945     0.794352  
776.472644     0.796448  
776.585176     0.794826  
776.543385     0.796430  
776.703471     0.795444  
776.680674     0.796318  
776.888287     0.792783  
776.796093     0.796319  
776.924410     0.796187  
777.018737     0.794290  
776.966921     0.794764  
776.978603     0.796250  
777.312738     0.788089  
777.095685     0.788749  
777.107478     0.792567  
777.206684     0.795417  
777.280670     0.796662  
777.328924     0.796593  
777.328437     0.796613  
777.354690     0.796586  
777.370752     0.796570  
777.444221     0.796495  
777.605152     0.794600  
777.557113     0.795521  
777.580504     0.795794  
777.588177     0.796462  
777.613357     0.796437  
777.708314     0.793671  
777.636767     0.795975  
777.694586     0.796463  
777.752520     0.796122  
777.745226     0.796421  
777.933909     0.792624  
777.840475     0.796443  
777.967458     0.796313  
778.043090     0.795051  
778.011310     0.796309  
778.056727     0.796263  
778.094660     0.795480  
778.074002     0.796272  
778.228653     0.795849  
778.221298     0.796130  
778.277387     0.796073  
778.392991     0.792069  
778.280960     0.795085  
778.361629     0.796171  
778.411798     0.796120  
778.612493     0.795914  
778.625925     0.795901  
778.630398     0.795896  
778.640131     0.795886  
778.672162     0.795853  
778.755194     0.795769  
778.978424     0.790117  
778.777246     0.792278  
778.846520     0.795477  
778.957238     0.796017  
779.056662     0.793911  
778.988751     0.794937  
779.019817     0.796088  
779.296043     0.790917  
779.137308     0.794355  
779.239452     0.795212  
779.268250     0.796146  
779.344865     0.796067  
779.416882     0.795994  
779.449221     0.795073  
779.420387     0.796027  
779.551613     0.795893  
779.641259     0.794861  
779.609377     0.795875  
779.688894     0.795794  
779.689643     0.795793  
779.967059     0.788281  
779.698559     0.788761  
779.705934     0.791184  
779.788331     0.796601  
779.993933     0.796391  
780.043238     0.796341  
780.047273     0.796337  
780.080041     0.795808  
780.060747     0.796348  
780.117674     0.796289  
780.303142     0.791977  
780.133830     0.793487  
780.185999     0.796587  
780.367447     0.796031  
780.352999     0.796435  
780.406047     0.796381  
780.532712     0.794506  
780.460991     0.795492  
780.496614     0.796233  
780.525502     0.796406  
780.602551     0.795405  
780.568260     0.796407  
780.724870     0.796247  
780.726477     0.796245  
780.755372     0.796216  
780.829437     0.796140  
780.936369     0.796031  
781.121480     0.792874  
780.976552     0.793210  
780.985220     0.793294  
780.989260     0.796507  
781.122753     0.796370  
781.133282     0.796360  
781.180128     0.796312  
781.441180     0.791423  
781.200350     0.792598  
781.245779     0.796035  
781.405876     0.796685  
781.536630     0.796552  
781.564769     0.796523  
781.597574     0.796490  
781.658914     0.796427  
781.755662     0.796329  
781.761553     0.796323  
782.031579     0.792534  
781.781752     0.793259  
781.812480     0.794103  
781.865137     0.796144  
781.982113     0.796974  
782.124815     0.795717  
782.062721     0.796971  
782.126684     0.796906  
782.213676     0.796818  
782.326432     0.796703  
782.329939     0.796699  
782.508298     0.795825  
782.454072     0.796227  
782.478778     0.796655  
782.620662     0.796351  
782.609347     0.796536  
782.750465     0.794910  
782.644990     0.796287  
782.727777     0.796579  
782.925832     0.793918  
782.765373     0.796746  
782.949856     0.796558  
782.967585     0.796540  
783.076241     0.795718  
783.020493     0.796084  
783.042492     0.796578  
783.314713     0.794823  
783.209450     0.795977  
783.277769     0.796404  
783.307672     0.796499  
783.387384     0.796418  
783.405868     0.796173  
783.391055     0.796433  
783.630241     0.795024  
783.554088     0.796365  
783.663838     0.796253  
783.733215     0.796183  
783.889406     0.794176  
783.744498     0.794887  
783.784745     0.794991  
783.794170     0.796139  
783.863969     0.796522  
784.133937     0.792533  
783.909856     0.794935  
784.031639     0.794875  
784.034972     0.796883  
784.133553     0.796791  
784.275193     0.796648  
784.287242     0.796635  
784.313027     0.796609  
784.400576     0.796520  
784.401871     0.796519  
784.460006     0.796272  
784.446576     0.796491  
784.572549     0.796363  
784.669433     0.795364  
784.598757     0.796426  
784.756989     0.795298  
784.681065     0.795505  
784.690302     0.796515  
784.768779     0.796435  
784.859481     0.796203  
784.848502     0.796368  
785.072067     0.796142  
785.139443     0.796073  
785.277182     0.794544  
785.140792     0.794914  
785.160964     0.796373  
785.354407     0.796177  
785.417875     0.796113  
785.425332     0.796105  
785.425780     0.796105  
785.590925     0.795937  
786.011965     0.793815  
785.678652     0.794936  
785.801930     0.796354  
786.004017     0.796221  
786.106256     0.796059  
786.098665     0.796134  
786.222372     0.795830  
786.198891     0.796063  
786.241925     0.796019  
786.362235     0.795897  
786.394900     0.795864  
786.651816     0.794648  
786.400993     0.795167  
786.453255     0.796377  
786.710993     0.796101  
786.708141     0.796122  
787.096865     0.795552  
787.061959     0.795750  
787.087569     0.795785  
787.095610     0.795788  
787.111232     0.795772  
787.411772     0.794065  
787.190730     0.794345  
787.198244     0.796236  
787.424160     0.796008  
787.429913     0.796002  
787.484320     0.795698  
787.435308     0.796059  
787.497990     0.795996  
787.553170     0.795864  
787.533404     0.795985  
787.565153     0.795953  
787.575065     0.795943  
787.601514     0.795900  
787.589172     0.795944  
787.723547     0.795801  
787.717985     0.795821  
787.770256     0.795768  
787.848490     0.795689  
787.848490     0.795689  
787.912710     0.795625  
787.913186     0.795642  
788.182930     0.795271  
788.104538     0.795517  
788.170589     0.795498  
788.229822     0.795438  
788.282033     0.795385  
